20071126,2,1.482500,1.487400,0.003310,-0.000940,0.001280,0.001280,0.011930,1.471379,0.014933,0.013880,74.920000,83.970000,1.464380,1.492956,1.435804,-1
20071127,3,1.487300,1.483100,-0.002820,0.003310,-0.000470,-0.000470,0.001280,1.472750,0.014559,0.014016,53.650000,70.540000,1.466370,1.494333,1.438407,0
20071129,5,1.484200,1.474600,-0.006470,0.000740,0.003310,0.003310,-0.000940,1.474414,0.012975,0.013836,30.160000,44.500000,1.469730,1.495073,1.444387,-1
20071206,5,1.461400,1.464000,0.001780,-0.010090,0.001910,0.001910,-0.007660,1.476171,0.006247,0.010009,36.400000,29.690000,1.472065,1.492943,1.451187,1
20071207,6,1.463900,1.465900,0.001370,0.001780,0.006340,0.006340,0.001910,1.476129,0.005413,0.009090,34.750000,32.830000,1.471960,1.492940,1.450980,1
20071210,2,1.465600,1.471300,0.003890,0.001370,-0.010090,-0.010090,0.006340,1.475214,0.005128,0.008297,57.240000,42.790000,1.472850,1.492057,1.453643,-1
20071211,3,1.471400,1.465600,-0.003940,0.003890,0.001780,0.001780,-0.010090,1.473764,0.004392,0.007516,60.250000,50.740000,1.473110,1.491769,1.454451,1
20071213,5,1.470800,1.463500,-0.004960,0.003480,0.003890,0.003890,0.001370,1.471293,0.003390,0.006158,55.490000,61.750000,1.473495,1.491589,1.455401,-1
20071214,6,1.463600,1.443300,-0.013870,-0.004960,-0.003940,-0.003940,0.003890,1.468143,0.001115,0.005150,40.020000,55.010000,1.472345,1.494573,1.450117,0
20071217,2,1.439400,1.440300,0.000630,-0.013870,0.003480,0.003480,-0.003940,1.465086,-0.000920,0.003936,18.700000,38.070000,1.471035,1.497222,1.444848,0
20071220,5,1.438500,1.433200,-0.003680,-0.002150,0.000630,0.000630,-0.013870,1.457307,-0.005233,0.000058,13.700000,15.150000,1.463950,1.496154,1.431746,1
20071221,6,1.433300,1.438100,0.003350,-0.003680,0.000970,0.000970,0.000630,1.455257,-0.005928,-0.001139,23.350000,18.150000,1.461660,1.494373,1.428947,1
20071224,2,1.437600,1.439700,0.001460,0.003350,-0.002150,-0.002150,0.000970,1.452664,-0.006278,-0.002167,41.200000,26.080000,1.459275,1.491076,1.427474,1
20071226,4,1.441700,1.449000,0.005060,0.001460,-0.003680,-0.003680,-0.002150,1.451786,-0.005738,-0.002881,69.780000,44.780000,1.457570,1.487691,1.427449,1
20071227,5,1.449100,1.462700,0.009390,0.005060,0.003350,0.003350,-0.003680,1.451693,-0.004157,-0.003136,85.270000,65.420000,1.456490,1.484148,1.428832,1
20071231,2,1.471700,1.459000,-0.008630,0.006700,0.005060,0.005060,0.001460,1.451279,-0.001528,-0.002648,84.140000,88.260000,1.456160,1.483387,1.428933,1
20080102,4,1.462100,1.471400,0.006360,-0.008630,0.009390,0.009390,0.005060,1.451693,-0.000076,-0.002134,81.800000,87.100000,1.456390,1.484047,1.428733,1
20080103,5,1.471500,1.475100,0.002450,0.006360,0.006700,0.006700,0.009390,1.451993,0.001358,-0.001436,78.780000,81.570000,1.456345,1.483876,1.428814,0
20080108,3,1.469700,1.470900,0.000820,-0.003460,0.002450,0.002450,0.006360,1.456857,0.003237,0.000677,55.420000,68.840000,1.457545,1.486902,1.428188,-1
20080109,4,1.471000,1.466000,-0.003400,0.000820,-0.000470,-0.000470,0.002450,1.458600,0.003115,0.001165,36.010000,53.490000,1.457280,1.486228,1.428332,1
20080110,5,1.465900,1.480500,0.009960,-0.003400,-0.003460,-0.003460,-0.000470,1.461593,0.004141,0.001760,48.840000,46.760000,1.458025,1.488517,1.427533,-1
20080111,6,1.480400,1.477700,-0.001820,0.009960,0.000820,0.000820,-0.003460,1.464771,0.004674,0.002343,57.610000,47.490000,1.458365,1.489567,1.427163,1
20080114,2,1.478400,1.487100,0.005880,-0.001820,-0.003400,-0.003400,0.000820,1.468271,0.005788,0.003032,82.230000,62.900000,1.459545,1.493129,1.425961,-1
20080115,3,1.487200,1.480600,-0.004440,0.005880,0.009960,0.009960,-0.003400,1.471193,0.006077,0.003641,72.240000,70.700000,1.461410,1.495319,1.427501,-1
20080116,4,1.480700,1.465200,-0.010470,-0.004440,-0.001820,-0.001820,0.009960,1.472350,0.005005,0.003914,52.770000,69.080000,1.462655,1.495173,1.430137,0
20080117,5,1.465300,1.464400,-0.000610,-0.010470,0.005880,0.005880,-0.001820,1.472471,0.004045,0.003940,30.210000,51.740000,1.463795,1.494846,1.432744,-1
20080122,3,1.445500,1.463000,0.012110,-0.010200,-0.000610,-0.000610,-0.010470,1.470200,0.000672,0.002700,23.150000,16.010000,1.466850,1.490245,1.443455,0
20080123,4,1.462900,1.463100,0.000140,0.012110,-0.001430,-0.001430,-0.000610,1.469343,0.000446,0.002250,45.060000,26.320000,1.468020,1.487951,1.448089,1
20080124,5,1.463000,1.475600,0.008610,0.000140,-0.010200,-0.010200,-0.001430,1.469421,0.001261,0.002052,74.170000,47.460000,1.469350,1.487496,1.451204,-1
20080125,6,1.475500,1.468300,-0.004880,0.008610,0.012110,0.012110,-0.010200,1.469314,0.001303,0.001902,81.840000,67.020000,1.469630,1.487529,1.451731,1
20080128,2,1.468100,1.478200,0.006880,-0.004880,0.000140,0.000140,0.012110,1.469836,0.002111,0.001944,88.570000,81.530000,1.469920,1.488173,1.451667,0
20080129,3,1.478400,1.477800,-0.000410,0.006880,0.008610,0.008610,0.000140,1.470679,0.002688,0.002093,88.110000,86.170000,1.470860,1.488698,1.453022,1
20080131,5,1.486500,1.486300,-0.000130,0.005890,0.006880,0.006880,-0.004880,1.471714,0.004612,0.002869,85.990000,88.540000,1.472170,1.492262,1.452078,-1
20080201,6,1.486400,1.480500,-0.003970,-0.000130,-0.000410,-0.000410,0.006880,1.471243,0.004736,0.003242,71.640000,83.050000,1.472470,1.492869,1.452071,1
20080204,2,1.480700,1.483200,0.001690,-0.003970,0.005890,0.005890,-0.000410,1.471429,0.004995,0.003593,57.460000,71.700000,1.473140,1.494018,1.452262,-1
20080205,3,1.483300,1.464800,-0.012470,0.001690,-0.000130,-0.000130,0.005890,1.471400,0.003673,0.003609,33.400000,54.170000,1.472835,1.494011,1.451659,-1
20080206,4,1.464900,1.463200,-0.001160,-0.012470,-0.003970,-0.003970,-0.000130,1.471314,0.002468,0.003381,20.600000,37.150000,1.472695,1.494086,1.451304,-1
20080207,5,1.463300,1.448700,-0.009980,-0.001160,0.001690,0.001690,-0.003970,1.470336,0.000339,0.002772,9.130000,21.040000,1.471105,1.494566,1.447644,1
20080208,6,1.448800,1.451200,0.001660,-0.009980,-0.012470,-0.012470,0.001690,1.470736,-0.001134,0.001991,12.690000,14.140000,1.469780,1.494558,1.445002,0
20080211,2,1.451800,1.451900,0.000070,0.001660,-0.001160,-0.001160,-0.012470,1.469943,-0.002219,0.001149,15.750000,12.530000,1.468020,1.492627,1.443413,1
20080212,3,1.452000,1.458600,0.004550,0.000070,-0.009980,-0.009980,-0.001160,1.469621,-0.002509,0.000418,33.740000,20.730000,1.466920,1.491143,1.442697,0
20080213,4,1.458500,1.457400,-0.000750,0.004550,0.001660,0.001660,-0.009980,1.468321,-0.002803,-0.000227,48.950000,32.810000,1.466530,1.491100,1.441960,1
20080214,5,1.457500,1.464300,0.004670,-0.000750,0.000070,0.000070,0.001660,1.468036,-0.002452,-0.000672,74.250000,52.310000,1.466525,1.491097,1.441953,1
20080215,6,1.464200,1.468400,0.002870,0.004670,0.004550,0.004550,0.000070,1.467336,-0.001821,-0.000902,82.660000,68.620000,1.466825,1.491335,1.442315,-1
20080218,2,1.468000,1.465800,-0.001500,0.002870,-0.000750,-0.000750,0.004550,1.466479,-0.001514,-0.001024,86.690000,81.200000,1.467835,1.490346,1.445324,1
20080219,3,1.465700,1.472800,0.004840,-0.001500,0.004670,0.004670,-0.000750,1.465507,-0.000697,-0.000959,83.300000,84.220000,1.468325,1.490820,1.445830,0
20080220,4,1.472900,1.471900,-0.000680,0.004840,0.002870,0.002870,0.004670,1.464479,-0.000122,-0.000791,80.600000,83.530000,1.468765,1.491179,1.446351,1
20080221,5,1.472000,1.481400,0.006390,-0.000680,-0.001500,-0.001500,0.002870,1.464543,0.001089,-0.000415,85.120000,83.010000,1.469055,1.491960,1.446150,0
20080222,6,1.481500,1.482800,0.000880,0.006390,0.004840,0.004840,-0.001500,1.464514,0.002136,0.000095,85.210000,83.640000,1.469780,1.493448,1.446112,0
20080225,2,1.484100,1.483200,-0.000610,0.000880,-0.000680,-0.000680,0.004840,1.465829,0.002965,0.000669,87.510000,85.950000,1.470030,1.494150,1.445910,1
20080226,3,1.483100,1.497500,0.009710,-0.000610,0.006390,0.006390,-0.000680,1.468279,0.004720,0.001479,90.000000,87.570000,1.471015,1.497787,1.444243,1
20080227,4,1.497400,1.512200,0.009880,0.009710,0.000880,0.000880,0.006390,1.472814,0.007215,0.002626,92.750000,90.090000,1.472305,1.503959,1.440651,1
20080229,6,1.519400,1.518100,-0.000860,0.004830,0.009710,0.009710,-0.000610,1.482429,0.011377,0.005505,91.040000,92.670000,1.475850,1.517873,1.433827,0
20080303,2,1.520000,1.520400,0.000260,-0.000860,0.009880,0.009880,0.009710,1.486843,0.012762,0.006956,88.080000,91.110000,1.477710,1.523951,1.431469,1
20080305,4,1.521900,1.526500,0.003020,0.001120,-0.000860,-0.000860,0.004830,1.495900,0.014867,0.009638,83.190000,85.310000,1.483735,1.536517,1.430953,1
20080307,6,1.538300,1.535600,-0.001760,0.007730,0.001120,0.001120,0.000260,1.505871,0.017285,0.012257,80.850000,83.360000,1.492430,1.548623,1.436237,-1
20080312,4,1.533900,1.555300,0.013950,-0.000390,-0.001760,-0.001760,0.007730,1.519993,0.019249,0.015219,70.220000,68.520000,1.505225,1.561706,1.448744,1
20080314,6,1.563700,1.567400,0.002370,0.005400,-0.000390,-0.000390,-0.001240,1.531793,0.022265,0.017539,95.540000,82.580000,1.515150,1.575559,1.454741,1
20080317,2,1.567800,1.573200,0.003440,0.002370,0.013950,0.013950,-0.000390,1.537200,0.023533,0.018738,88.450000,88.650000,1.520520,1.581518,1.459522,-1
20080318,3,1.573100,1.562400,-0.006800,0.003440,0.005400,0.005400,0.013950,1.540786,0.023397,0.019670,72.750000,85.580000,1.525000,1.584463,1.465537,0
20080319,4,1.562500,1.562800,0.000190,-0.006800,0.002370,0.002370,0.005400,1.543871,0.023056,0.020347,50.030000,70.410000,1.529545,1.585892,1.473198,-1
20080320,5,1.562700,1.542900,-0.012670,0.000190,0.003440,0.003440,0.002370,1.545643,0.020938,0.020465,28.130000,50.310000,1.532620,1.584671,1.480569,0
20080324,2,1.544100,1.542500,-0.001040,0.000190,0.000190,0.000190,-0.006800,1.548743,0.017330,0.019615,9.960000,17.230000,1.538610,1.578899,1.498321,1
20080325,3,1.542400,1.565000,0.014650,-0.001040,-0.012670,-0.012670,0.000190,1.551493,0.017561,0.019205,30.940000,18.170000,1.541985,1.579119,1.504851,1
20080326,4,1.564900,1.584600,0.012590,0.014650,0.000190,0.000190,-0.012670,1.554807,0.019107,0.019185,60.950000,33.950000,1.545605,1.584493,1.506717,-1
20080327,5,1.584700,1.578100,-0.004160,0.012590,-0.001040,-0.001040,0.000190,1.557843,0.019581,0.019264,83.620000,58.510000,1.548530,1.587951,1.509109,1
20080331,2,1.580300,1.578900,-0.000890,0.001140,0.012590,0.012590,0.014650,1.564286,0.019789,0.019465,83.390000,85.610000,1.554540,1.592568,1.516512,-1
20080402,4,1.561600,1.568600,0.004480,-0.010960,0.001140,0.001140,-0.004160,1.565086,0.017178,0.018794,45.030000,62.920000,1.558630,1.591187,1.526073,0
20080403,5,1.568700,1.568700,0.000000,0.004480,-0.000890,-0.000890,0.001140,1.565179,0.016242,0.018284,34.290000,46.560000,1.560155,1.591579,1.528731,1
20080407,2,1.573300,1.571300,-0.001270,0.003440,0.004480,0.004480,-0.010960,1.565871,0.014964,0.017214,59.110000,47.440000,1.563915,1.591152,1.536678,0
20080409,4,1.571200,1.583400,0.007760,-0.000060,0.003440,0.003440,0.000000,1.569371,0.014370,0.016160,77.600000,67.940000,1.567185,1.591519,1.542851,-1
20080414,2,1.569900,1.583200,0.008470,0.004070,0.007760,0.007760,-0.000060,1.575636,0.013289,0.014826,56.020000,62.490000,1.568890,1.594775,1.543005,-1
20080415,3,1.583100,1.579000,-0.002590,0.008470,-0.005500,-0.005500,0.007760,1.575236,0.012697,0.014400,58.580000,59.700000,1.569720,1.595783,1.543657,1
20080416,4,1.578900,1.594800,0.010070,-0.002590,0.004070,0.004070,-0.005500,1.576429,0.013349,0.014190,67.690000,60.770000,1.571320,1.599343,1.543297,-1
20080417,5,1.594900,1.590900,-0.002510,0.010070,0.008470,0.008470,0.004070,1.577221,0.013396,0.014031,71.080000,65.790000,1.573720,1.599746,1.547694,-1
20080418,6,1.591000,1.581700,-0.005850,-0.002510,-0.002590,-0.002590,0.008470,1.577421,0.012547,0.013734,70.420000,69.730000,1.575640,1.597782,1.553498,1
20080421,2,1.580700,1.591400,0.006770,-0.005850,0.010070,0.010070,-0.002590,1.579543,0.012512,0.013490,65.060000,68.860000,1.578085,1.595301,1.560869,1
20080423,4,1.599400,1.589200,-0.006380,0.004840,-0.005850,-0.005850,-0.002510,1.583193,0.012373,0.013182,74.180000,69.810000,1.580025,1.598800,1.561250,-1
20080424,5,1.589300,1.568200,-0.013280,-0.006380,0.006770,0.006770,-0.005850,1.582779,0.010094,0.012565,53.440000,65.930000,1.579530,1.598991,1.560069,-1
20080428,2,1.561300,1.565700,0.002820,-0.003320,-0.006380,-0.006380,0.004840,1.581793,0.006097,0.010507,16.410000,32.790000,1.578035,1.599528,1.556542,-1
20080430,4,1.557300,1.562400,0.003270,-0.005490,-0.003320,-0.003320,-0.013280,1.579057,0.002773,0.007923,18.670000,16.630000,1.577500,1.600420,1.554580,-1
20080501,5,1.562300,1.547500,-0.009470,0.003270,0.002820,0.002820,-0.003320,1.576679,0.000570,0.006453,16.680000,16.720000,1.576440,1.602619,1.550261,-1
20080502,6,1.547600,1.542600,-0.003230,-0.009470,-0.005490,-0.005490,0.002820,1.573779,-0.001553,0.004851,20.900000,18.750000,1.574870,1.604925,1.544815,1
20080505,2,1.543800,1.549800,0.003890,-0.003230,0.003270,0.003270,-0.005490,1.571693,-0.002624,0.003356,26.610000,21.390000,1.573795,1.605762,1.541828,1
20080506,3,1.549900,1.553500,0.002320,0.003890,-0.009470,-0.009470,0.003270,1.568743,-0.003138,0.002057,41.730000,29.740000,1.572905,1.606069,1.539741,-1
20080507,4,1.553000,1.539400,-0.008760,0.002320,-0.003230,-0.003230,-0.009470,1.565064,-0.004630,0.000720,39.110000,35.810000,1.570705,1.606523,1.534887,0
20080509,6,1.539600,1.548300,0.005650,0.000260,0.002320,0.002320,0.003890,1.558986,-0.005827,-0.001620,36.990000,37.410000,1.567340,1.606161,1.528519,1
20080512,2,1.545300,1.555500,0.006600,0.005650,-0.008760,-0.008760,0.002320,1.555864,-0.005268,-0.002350,62.240000,45.120000,1.565955,1.604388,1.527522,-1
20080513,3,1.555400,1.547700,-0.004950,0.006600,0.000260,0.000260,-0.008760,1.552900,-0.005392,-0.002958,72.530000,57.260000,1.564390,1.603119,1.525661,0
20080514,4,1.547800,1.547600,-0.000130,-0.004950,0.005650,0.005650,0.000260,1.551429,-0.005436,-0.003454,73.420000,69.400000,1.562030,1.598760,1.525300,-1
20080515,5,1.547500,1.544900,-0.001680,-0.000130,0.006600,0.006600,0.005650,1.550129,-0.005624,-0.003888,57.740000,67.900000,1.559730,1.594657,1.524803,1
20080519,2,1.559700,1.551300,-0.005390,0.008420,-0.000130,-0.000130,-0.004950,1.549143,-0.004402,-0.004117,59.310000,60.780000,1.556530,1.586476,1.526584,1
20080520,3,1.551600,1.564800,0.008510,-0.005390,-0.001680,-0.001680,-0.000130,1.549314,-0.003059,-0.003905,75.320000,66.640000,1.554810,1.577929,1.531691,1
20080521,4,1.564700,1.579700,0.009590,0.008510,0.008420,0.008420,-0.001680,1.551614,-0.000783,-0.003281,78.760000,71.130000,1.554335,1.574852,1.533818,-1
20080522,5,1.579600,1.573500,-0.003860,0.009590,-0.005390,-0.005390,0.008420,1.553821,0.000515,-0.002522,88.850000,80.980000,1.554600,1.575946,1.533254,1
20080526,2,1.577000,1.577200,0.000130,0.001780,0.009590,0.009590,0.008510,1.557400,0.002761,-0.000783,82.880000,86.380000,1.555830,1.580447,1.531213,-1
20080527,3,1.577300,1.569300,-0.005070,0.000130,-0.003860,-0.003860,0.009590,1.559536,0.002899,-0.000047,67.320000,79.210000,1.556435,1.581742,1.531128,-1
20080529,5,1.564200,1.552000,-0.007800,-0.003250,0.000130,0.000130,0.001780,1.561536,0.001293,0.000637,18.760000,43.420000,1.556740,1.581887,1.531593,1
20080530,6,1.551900,1.555700,0.002450,-0.007800,-0.005070,-0.005070,0.000130,1.561550,0.000587,0.000627,16.840000,26.590000,1.557395,1.581703,1.533087,-1
20080602,2,1.555700,1.553800,-0.001220,0.002450,-0.003250,-0.003250,-0.005070,1.561986,-0.000125,0.000477,19.080000,18.230000,1.557595,1.581715,1.533475,-1
20080603,3,1.554000,1.544600,-0.006050,-0.001220,-0.007800,-0.007800,-0.003250,1.561771,-0.001414,0.000098,19.020000,18.310000,1.557150,1.581876,1.532424,0
20080610,3,1.564800,1.546800,-0.011500,-0.008800,0.009910,0.009910,-0.000260,1.561429,-0.000869,-0.000517,60.000000,69.620000,1.560305,1.584155,1.536455,1
20080611,4,1.546900,1.555400,0.005490,-0.011500,0.011860,0.011860,0.009910,1.560136,-0.001061,-0.000626,39.720000,60.640000,1.560695,1.583949,1.537441,-1
20080612,5,1.555200,1.544100,-0.007140,0.005490,-0.008800,-0.008800,0.011860,1.557843,-0.002101,-0.000921,24.440000,41.390000,1.560655,1.584020,1.537290,-1
20080613,6,1.544000,1.538300,-0.003690,-0.007140,-0.011500,-0.011500,-0.008800,1.555064,-0.003355,-0.001408,22.160000,28.770000,1.559680,1.584987,1.534373,1
20080616,2,1.540800,1.547900,0.004610,-0.003690,0.005490,0.005490,-0.011500,1.553536,-0.003533,-0.001833,25.680000,24.090000,1.559510,1.585084,1.533936,1
20080623,2,1.562500,1.552000,-0.006720,0.006580,0.001680,0.001680,0.002200,1.553414,-0.001988,-0.002279,62.340000,73.780000,1.554360,1.573108,1.535612,1
20080624,3,1.551900,1.557000,0.003290,-0.006720,-0.001930,-0.001930,0.001680,1.554321,-0.001544,-0.002132,57.200000,67.050000,1.553745,1.571259,1.536231,1
20080626,5,1.566700,1.575700,0.005740,0.006360,-0.006720,-0.006720,0.006580,1.554657,0.001216,-0.001185,80.940000,65.700000,1.555070,1.575283,1.534857,1
20080701,3,1.575600,1.579200,0.002280,-0.001460,0.005740,0.005740,0.006360,1.559464,0.004575,0.001245,86.860000,91.150000,1.559080,1.584415,1.533745,1
20080703,5,1.588400,1.570400,-0.011330,0.005830,-0.001460,-0.001460,0.002280,1.564929,0.005593,0.002874,63.740000,78.930000,1.561825,1.589514,1.534136,0
20080704,6,1.570600,1.570800,0.000130,-0.011330,0.002280,0.002280,-0.001460,1.566564,0.005247,0.003349,42.320000,64.090000,1.561460,1.588466,1.534454,1
20080707,2,1.570200,1.572800,0.001660,0.000130,0.005830,0.005830,0.002280,1.568107,0.005076,0.003694,22.420000,42.830000,1.561860,1.589285,1.534435,-1
20080708,3,1.572900,1.567200,-0.003620,0.001660,-0.011330,-0.011330,0.005830,1.569071,0.004437,0.003843,26.000000,30.250000,1.562880,1.589494,1.536266,1
20080709,4,1.567300,1.574500,0.004590,-0.003620,0.000130,0.000130,-0.011330,1.570779,0.004469,0.003968,34.010000,27.480000,1.563835,1.590677,1.536993,1
20080711,6,1.579100,1.594100,0.009500,0.002990,-0.003620,-0.003620,0.001660,1.575079,0.006212,0.004550,78.120000,54.740000,1.568370,1.594043,1.542697,-1
20080714,2,1.597000,1.590900,-0.003820,0.009500,0.004590,0.004590,-0.003620,1.577500,0.006991,0.005038,90.480000,73.560000,1.570520,1.596178,1.544862,0
20080715,3,1.591000,1.591300,0.000190,-0.003820,0.002990,0.002990,0.004590,1.579250,0.007553,0.005541,82.000000,83.530000,1.572525,1.598098,1.546952,-1
20080716,4,1.591400,1.582900,-0.005340,0.000190,0.009500,0.009500,0.002990,1.579764,0.007238,0.005881,62.540000,78.340000,1.573985,1.598400,1.549570,1
20080717,5,1.582800,1.586600,0.002400,-0.005340,-0.003820,-0.003820,0.009500,1.580279,0.007203,0.006145,47.440000,63.990000,1.575785,1.598270,1.553300,0
20080721,2,1.584500,1.592400,0.004990,-0.000820,-0.005340,-0.005340,0.000190,1.581900,0.007304,0.006511,38.470000,39.830000,1.579020,1.598493,1.559547,-1
20080724,5,1.569800,1.567900,-0.001210,-0.005510,0.004990,0.004990,-0.000820,1.580979,0.003508,0.005638,13.690000,23.940000,1.579885,1.596861,1.562909,1
20080728,2,1.571100,1.574200,0.001970,0.002230,-0.005510,-0.005510,-0.008420,1.581371,0.002174,0.004467,25.740000,18.920000,1.579405,1.596867,1.561943,-1
20080729,3,1.574100,1.559100,-0.009530,0.001970,-0.001210,-0.001210,-0.005510,1.580271,0.000573,0.003688,25.370000,22.810000,1.578400,1.597979,1.558821,0
20080730,4,1.559000,1.557800,-0.000770,-0.009530,0.002230,0.002230,-0.001210,1.578757,-0.000791,0.002792,23.800000,24.970000,1.576865,1.597802,1.555928,1
20080731,5,1.557900,1.560600,0.001730,-0.000770,0.001970,0.001970,0.002230,1.576364,-0.001627,0.001909,22.960000,24.040000,1.576375,1.598329,1.554421,-1
20080801,6,1.560500,1.556600,-0.002500,0.001730,-0.009530,-0.009530,0.001970,1.573914,-0.002583,0.001010,24.480000,23.750000,1.575665,1.599158,1.552172,0
20080804,2,1.557000,1.558000,0.000640,-0.002500,-0.000770,-0.000770,-0.009530,1.571536,-0.003190,0.000170,25.840000,24.430000,1.574925,1.599634,1.550216,-1
20080806,4,1.545800,1.541000,-0.003110,-0.007960,-0.002500,-0.002500,0.001730,1.565621,-0.006047,-0.001838,10.840000,17.610000,1.572175,1.603309,1.541041,-1
20080807,5,1.540900,1.532600,-0.005390,-0.003110,0.000640,0.000640,-0.002500,1.561864,-0.007773,-0.003025,3.650000,10.220000,1.569855,1.605234,1.534476,-1
20080808,6,1.532500,1.501100,-0.020490,-0.005390,-0.007960,-0.007960,0.000640,1.555343,-0.011549,-0.004730,2.820000,5.770000,1.565205,1.609849,1.520561,-1
20080812,3,1.491300,1.492800,0.001010,-0.001340,-0.005390,-0.005390,-0.003110,1.543564,-0.017700,-0.008994,7.180000,4.420000,1.555295,1.614251,1.496339,0
20080820,4,1.477500,1.474900,-0.001760,0.005380,-0.009240,-0.009240,-0.006100,1.506064,-0.025883,-0.020398,29.550000,19.520000,1.523790,1.600332,1.447248,1
20080821,5,1.475000,1.490100,0.010240,-0.001760,0.001090,0.001090,-0.009240,1.501314,-0.024491,-0.021217,58.700000,36.030000,1.519900,1.594974,1.444826,-1
20080822,6,1.490200,1.479400,-0.007250,0.010240,0.005380,0.005380,0.001090,1.495700,-0.023975,-0.021769,64.390000,50.880000,1.515305,1.588457,1.442153,-1
20080825,2,1.478600,1.475600,-0.002030,-0.007250,-0.001760,-0.001760,0.005380,1.490693,-0.023601,-0.022135,67.020000,63.370000,1.510375,1.580200,1.440550,-1
20080826,3,1.475400,1.465500,-0.006710,-0.002030,0.010240,0.010240,-0.001760,1.485300,-0.023844,-0.022477,42.290000,57.900000,1.505695,1.574368,1.437022,1
20080827,4,1.465600,1.472900,0.004980,-0.006710,-0.007250,-0.007250,0.010240,1.481036,-0.023173,-0.022616,38.470000,49.260000,1.501450,1.567146,1.435754,-1
20080902,3,1.462000,1.452100,-0.006770,-0.005440,-0.001290,-0.001290,0.004980,1.472107,-0.022286,-0.022361,25.780000,34.280000,1.483010,1.525878,1.440142,-1
20080904,5,1.449900,1.432600,-0.011930,-0.001510,-0.005440,-0.005440,-0.002450,1.467164,-0.023804,-0.022672,14.480000,20.280000,1.473460,1.505625,1.441295,-1
20080905,6,1.432500,1.426800,-0.003980,-0.011930,-0.006770,-0.006770,-0.005440,1.464107,-0.025015,-0.023141,13.730000,16.260000,1.469745,1.505270,1.434220,-1
20080909,3,1.412800,1.413600,0.000570,-0.014370,-0.011930,-0.011930,-0.001510,1.455121,-0.027803,-0.024654,14.750000,12.600000,1.461880,1.507579,1.416181,-1
20080910,4,1.413500,1.400100,-0.009480,0.000570,-0.003980,-0.003980,-0.011930,1.448693,-0.029371,-0.025597,10.920000,11.660000,1.457285,1.508136,1.406434,0
20080911,5,1.400000,1.400000,0.000000,-0.009480,-0.014370,-0.014370,-0.003980,1.443021,-0.030273,-0.026532,13.620000,13.100000,1.453145,1.508312,1.397978,1
20080915,2,1.434500,1.424500,-0.006970,0.015360,-0.009480,-0.009480,0.000570,1.436236,-0.027283,-0.027063,47.530000,29.700000,1.448520,1.505235,1.391805,-1
20080916,3,1.424400,1.413300,-0.007790,-0.006970,0.000000,0.000000,-0.009480,1.431979,-0.026591,-0.026969,54.290000,43.260000,1.445305,1.502350,1.388260,1
20080917,4,1.413100,1.432800,0.013940,-0.007790,0.015360,0.015360,0.000000,1.429264,-0.024190,-0.026413,58.720000,53.520000,1.443200,1.498811,1.387589,1
20080918,5,1.432700,1.435100,0.001680,0.013940,-0.006970,-0.006970,0.015360,1.426964,-0.021849,-0.025500,60.620000,57.880000,1.440450,1.491787,1.389113,1
20080919,6,1.435200,1.447000,0.008220,0.001680,-0.007790,-0.007790,-0.006970,1.425900,-0.018817,-0.024164,74.800000,64.710000,1.438830,1.487102,1.390558,1
20080922,2,1.449200,1.477700,0.019670,0.008220,0.013940,0.013940,-0.007790,1.427729,-0.013778,-0.022087,79.550000,71.660000,1.438935,1.487534,1.390336,-1
20080923,3,1.477900,1.465000,-0.008730,0.019670,0.001680,0.001680,0.013940,1.428800,-0.010686,-0.019807,81.650000,78.670000,1.438910,1.487455,1.390365,-1
20080924,4,1.464900,1.462300,-0.001770,-0.008730,0.008220,0.008220,0.001680,1.430921,-0.008358,-0.017517,75.420000,78.880000,1.438380,1.485643,1.391117,0
20080925,5,1.462400,1.461000,-0.000960,-0.001770,0.019670,0.019670,0.008220,1.433364,-0.006542,-0.015322,67.200000,74.760000,1.437890,1.483988,1.391792,0
20080926,6,1.460900,1.461800,0.000620,-0.000960,-0.008730,-0.008730,0.019670,1.436843,-0.004981,-0.013254,56.970000,66.530000,1.437615,1.483069,1.392161,-1
20080930,3,1.443500,1.409400,-0.023620,-0.008450,-0.000960,-0.000960,-0.001770,1.439650,-0.007957,-0.010898,25.930000,42.140000,1.434565,1.479679,1.389451,-1
20081001,4,1.409500,1.401100,-0.005960,-0.023620,0.000620,0.000620,-0.000960,1.439729,-0.010725,-0.010863,13.480000,27.650000,1.432120,1.478893,1.385347,-1
20081002,5,1.401000,1.382100,-0.013490,-0.005960,-0.008450,-0.008450,0.000620,1.436907,-0.014288,-0.011548,7.650000,15.690000,1.429595,1.481195,1.377995,-1
20081003,6,1.382000,1.377700,-0.003110,-0.013490,-0.023620,-0.023620,-0.008450,1.433564,-0.017267,-0.012692,6.810000,9.310000,1.427140,1.483492,1.370788,-1
20081007,3,1.350000,1.359000,0.006670,-0.012360,-0.013490,-0.013490,-0.005960,1.423779,-0.024049,-0.016390,11.370000,8.490000,1.421260,1.492511,1.350009,1
20081008,4,1.359100,1.365600,0.004780,0.006670,-0.003110,-0.003110,-0.013490,1.418814,-0.025163,-0.018144,20.540000,13.070000,1.419535,1.494334,1.344736,-1
20081009,5,1.365700,1.360700,-0.003660,0.004780,-0.012360,-0.012360,-0.003110,1.412650,-0.026140,-0.019743,30.290000,20.730000,1.417570,1.496281,1.338859,-1
