20040721,4,1.233100,1.226100,-0.005680,-0.008840,0.000080,0.000080,0.007610,1.236950,0.005626,0.006593,40.220000,65.820000,1.231510,1.252533,1.210487,-1
20040727,3,1.215000,1.205600,-0.007740,0.003550,-0.001470,-0.001470,-0.005680,1.231479,-0.000914,0.003419,8.640000,11.670000,1.231120,1.253923,1.208317,0
20040728,4,1.206000,1.205800,-0.000170,-0.007740,-0.012400,-0.012400,-0.001470,1.228929,-0.002323,0.002270,13.650000,11.640000,1.230610,1.255134,1.206086,0
20040730,6,1.204100,1.202300,-0.001490,-0.000580,-0.007740,-0.007740,0.003550,1.224136,-0.004565,-0.000021,17.610000,15.300000,1.227905,1.257357,1.198453,-1
20040802,2,1.205800,1.202900,-0.002410,-0.001490,-0.000170,-0.000170,-0.007740,1.221600,-0.005296,-0.001076,17.450000,16.570000,1.226625,1.258023,1.195227,1
20040804,4,1.205400,1.204900,-0.000410,0.002830,-0.001490,-0.001490,-0.000580,1.216579,-0.005800,-0.002740,40.120000,28.550000,1.223350,1.256060,1.190640,1
20040805,5,1.205100,1.206300,0.001000,-0.000410,-0.002410,-0.002410,-0.001490,1.213779,-0.005803,-0.003352,54.200000,40.800000,1.221590,1.253991,1.189189,1
20040809,2,1.229000,1.227300,-0.001380,0.018570,-0.000410,-0.000410,0.002830,1.212236,-0.002581,-0.003297,83.940000,69.310000,1.220685,1.251711,1.189659,-1
20040813,6,1.225100,1.237400,0.010040,0.002620,-0.002850,-0.002850,-0.001380,1.214479,0.001011,-0.001563,80.450000,77.470000,1.217870,1.243182,1.192558,-1
20040825,4,1.208600,1.208700,0.000080,-0.004200,-0.004690,-0.004690,0.002110,1.226414,-0.000573,0.001186,7.110000,20.250000,1.219830,1.245673,1.193987,1
20040827,6,1.210700,1.201600,-0.007520,0.001410,-0.004200,-0.004200,-0.014280,1.223279,-0.002776,-0.000025,9.730000,9.330000,1.220085,1.245457,1.194713,1
20040913,2,1.226800,1.225800,-0.000820,0.003600,0.006110,0.006110,0.003310,1.214186,0.000022,-0.001562,88.140000,84.480000,1.217945,1.238957,1.196933,0
20040920,2,1.218600,1.217600,-0.000820,-0.000080,-0.007920,-0.007920,-0.000490,1.217836,0.000053,-0.000377,33.450000,33.970000,1.215135,1.229354,1.200916,1
20040923,5,1.227000,1.227300,0.000240,-0.005680,-0.000820,-0.000820,-0.000080,1.221029,0.001922,0.000610,74.760000,63.960000,1.218150,1.234526,1.201774,0
20040924,6,1.227000,1.226900,-0.000080,0.000240,0.013300,0.013300,-0.000820,1.222386,0.002120,0.000912,62.820000,66.840000,1.219415,1.234325,1.204505,0
20040928,3,1.230700,1.232700,0.001630,0.001220,-0.000080,-0.000080,0.000240,1.225293,0.003073,0.001809,61.000000,60.100000,1.221800,1.237105,1.206495,0
20040929,4,1.232500,1.233500,0.000810,0.001630,0.000000,0.000000,-0.000080,1.225750,0.003432,0.002134,66.980000,61.800000,1.222605,1.238579,1.206631,1
20040930,5,1.233100,1.244000,0.008840,0.000810,0.001220,0.001220,0.000000,1.227050,0.004512,0.002609,81.940000,69.970000,1.224485,1.241220,1.207750,-1
20041001,6,1.243500,1.240600,-0.002330,0.008840,0.001630,0.001630,0.001220,1.228121,0.005035,0.003094,84.950000,77.960000,1.226120,1.242438,1.209802,-1
20041004,2,1.239100,1.228700,-0.008390,-0.002330,0.000810,0.000810,0.001630,1.229064,0.004438,0.003363,64.010000,76.970000,1.227020,1.241745,1.212295,1
20041005,3,1.229300,1.231400,0.001710,-0.008390,0.008840,0.008840,0.000810,1.229971,0.004135,0.003518,41.260000,63.410000,1.227675,1.241948,1.213402,-1
20041012,3,1.238400,1.232700,-0.004600,-0.003460,-0.000240,-0.000240,-0.001950,1.233236,0.003688,0.003648,66.490000,55.920000,1.230380,1.244422,1.216338,1
20041013,4,1.233300,1.235100,0.001460,-0.004600,0.009930,0.009930,-0.000240,1.233821,0.003586,0.003636,57.400000,61.020000,1.231200,1.244302,1.218098,1
20041015,6,1.238500,1.247400,0.007190,0.003240,-0.004600,-0.004600,-0.003460,1.235814,0.004535,0.003834,75.020000,64.000000,1.233700,1.245581,1.221819,1
20041019,3,1.249700,1.251400,0.001360,0.001200,0.003240,0.003240,0.001460,1.238307,0.005938,0.004486,89.650000,83.000000,1.235745,1.250822,1.220668,1
20041020,4,1.251800,1.259000,0.005750,0.001360,0.007190,0.007190,0.003240,1.239379,0.006992,0.004987,89.140000,87.710000,1.237330,1.254970,1.219690,1
20041027,4,1.275600,1.271200,-0.003450,-0.003900,0.005070,0.005070,0.002780,1.253671,0.012120,0.008957,74.240000,85.600000,1.247685,1.280079,1.215291,1
20041102,3,1.275600,1.274700,-0.000710,-0.004060,0.002990,0.002990,-0.003450,1.264893,0.012481,0.011124,62.890000,63.110000,1.255645,1.291716,1.219574,1
20041103,4,1.274600,1.282600,0.006280,-0.000710,0.003450,0.003450,0.002990,1.268029,0.012752,0.011450,69.620000,65.550000,1.258335,1.294019,1.222651,1
20041115,2,1.298000,1.294900,-0.002390,0.005110,-0.000780,-0.000780,-0.001010,1.285486,0.013425,0.013351,66.430000,63.210000,1.279720,1.305150,1.254290,0
20041117,4,1.295800,1.304000,0.006330,0.000390,0.005110,0.005110,0.001400,1.289343,0.013429,0.013334,75.180000,70.560000,1.284195,1.306344,1.262046,-1
20041125,5,1.318900,1.324100,0.003940,0.007720,0.000610,0.000610,0.001380,1.301586,0.014150,0.013217,95.340000,89.030000,1.296560,1.321023,1.272097,1
20041203,6,1.327200,1.345400,0.013710,-0.005320,-0.000380,-0.000380,0.001060,1.320150,0.016229,0.015223,71.390000,70.700000,1.312720,1.345687,1.279753,0
20041210,6,1.331200,1.322600,-0.006460,-0.002020,0.000750,0.000750,-0.002680,1.333071,0.012317,0.014787,40.090000,55.590000,1.324925,1.353707,1.296143,0
20041213,2,1.319800,1.331300,0.008710,-0.000080,-0.002020,-0.002020,-0.006180,1.332900,0.009982,0.013150,33.510000,34.000000,1.327555,1.350957,1.304153,-1
20041214,3,1.331200,1.329800,-0.001050,0.008710,-0.006460,-0.006460,-0.002020,1.332921,0.009292,0.012379,48.430000,36.780000,1.328840,1.349625,1.308055,1
20041215,4,1.330000,1.339300,0.006990,-0.001050,-0.000080,-0.000080,-0.006460,1.333707,0.009403,0.011783,70.400000,50.780000,1.330555,1.348679,1.312431,-1
20041220,2,1.333200,1.339700,0.004880,0.000000,0.005210,0.005210,-0.011120,1.332057,0.007007,0.008730,58.170000,47.390000,1.332900,1.347065,1.318735,-1
20041222,4,1.337300,1.339200,0.001420,-0.001640,0.000000,0.000000,0.000000,1.331607,0.006941,0.008085,82.500000,70.160000,1.333915,1.348039,1.319791,1
20041225,7,1.353100,1.353100,0.000000,0.001040,0.001420,0.001420,-0.001640,1.336621,0.009101,0.008346,94.060000,90.910000,1.336455,1.355155,1.317755,0
20050104,3,1.346800,1.328000,-0.013960,-0.006490,0.001910,0.001910,-0.000370,1.350429,0.006721,0.009258,15.020000,37.790000,1.344660,1.369923,1.319397,-1
20050107,6,1.317200,1.305300,-0.009030,-0.006860,-0.013960,-0.013960,-0.006490,1.345614,-0.001016,0.005421,5.990000,7.420000,1.342425,1.374269,1.310581,0
20050108,7,1.305300,1.305300,0.000000,-0.009030,-0.001360,-0.001360,-0.013960,1.342293,-0.003325,0.003672,4.290000,5.660000,1.341130,1.376595,1.305665,1
20050109,1,1.305300,1.306600,0.001000,0.000000,-0.006860,-0.006860,-0.001360,1.338971,-0.004992,0.001939,7.900000,6.060000,1.339900,1.378247,1.301553,0
20050111,3,1.307800,1.310700,0.002220,0.000920,0.000000,0.000000,-0.009030,1.332700,-0.006754,-0.001094,22.790000,14.490000,1.337275,1.379768,1.294782,1
20050116,1,1.311800,1.310700,-0.000840,0.000530,-0.002560,-0.002560,0.011440,1.316857,-0.006491,-0.004475,23.490000,41.290000,1.329650,1.373307,1.285993,-1
20050120,5,1.301100,1.296400,-0.003610,-0.000690,-0.003050,-0.003050,-0.000840,1.308879,-0.008665,-0.006517,19.710000,15.550000,1.318090,1.353982,1.282198,1
20050123,1,1.304900,1.304500,-0.000310,0.000000,-0.003610,-0.003610,-0.000690,1.308671,-0.007820,-0.007275,62.380000,48.990000,1.310510,1.327982,1.293038,1
20050126,4,1.297800,1.307600,0.007550,-0.006360,-0.000310,-0.000310,0.000000,1.306329,-0.006919,-0.007270,60.980000,61.360000,1.307500,1.321181,1.293819,-1
20050128,6,1.304600,1.304400,-0.000150,-0.002220,-0.006360,-0.006360,0.001300,1.304571,-0.006168,-0.006930,63.620000,59.510000,1.307430,1.321163,1.293697,0
20050204,6,1.297700,1.287300,-0.008010,-0.003840,0.000690,0.000690,0.000310,1.302479,-0.005832,-0.005598,22.390000,39.380000,1.302845,1.312587,1.293103,-1
20050209,4,1.276600,1.280600,0.003130,0.000390,-0.008010,-0.008010,-0.003840,1.296586,-0.008957,-0.006969,12.900000,9.710000,1.298510,1.318187,1.278833,1
20050210,5,1.280500,1.287600,0.005540,0.003130,-0.005690,-0.005690,-0.008010,1.295864,-0.008642,-0.007303,25.810000,14.830000,1.297830,1.318021,1.277639,0
20050217,5,1.303400,1.307300,0.002990,0.000380,0.007610,0.007610,0.000780,1.291507,-0.002473,-0.005515,87.620000,87.990000,1.295360,1.315790,1.274930,0
20050218,6,1.307400,1.307600,0.000150,0.002990,0.003930,0.003930,0.007610,1.291857,-0.001394,-0.004691,89.780000,88.580000,1.295500,1.316223,1.274777,0
20050220,1,1.307600,1.304900,-0.002060,0.000000,0.002990,0.002990,0.000380,1.293814,-0.000067,-0.003101,83.760000,88.450000,1.295685,1.316770,1.274600,1
20050222,3,1.307200,1.326000,0.014380,0.001530,0.000000,0.000000,0.000150,1.299557,0.002382,-0.001436,79.090000,79.640000,1.296940,1.321842,1.272038,-1
20050224,5,1.321800,1.319900,-0.001440,-0.003320,0.001530,0.001530,-0.002060,1.304800,0.004237,0.000492,80.780000,80.470000,1.298645,1.327237,1.270053,1
20050225,6,1.319900,1.324900,0.003790,-0.001440,0.014380,0.014380,0.001530,1.307514,0.005146,0.001423,77.460000,79.920000,1.300000,1.330788,1.269212,0
20050303,5,1.314500,1.311100,-0.002590,-0.003410,-0.001130,-0.001130,0.000000,1.316929,0.004582,0.004482,23.960000,40.900000,1.311140,1.334517,1.287763,1
20050304,6,1.311100,1.324500,0.010220,-0.002590,-0.002950,-0.002950,-0.001130,1.318136,0.004932,0.004572,40.490000,35.180000,1.313020,1.334246,1.291794,0
20050309,4,1.334900,1.339300,0.003300,0.009300,0.000000,0.000000,0.010220,1.323464,0.006915,0.005371,86.670000,85.940000,1.319435,1.338013,1.300857,1
20050310,5,1.339700,1.342100,0.001790,0.003300,-0.001960,-0.001960,0.000000,1.324921,0.007846,0.005866,90.500000,88.300000,1.321175,1.341332,1.301018,1
20050324,5,1.298900,1.294100,-0.003700,-0.006430,-0.011640,-0.011640,-0.004040,1.327143,-0.001518,0.003902,4.550000,7.710000,1.324840,1.353363,1.296317,1
20050328,2,1.295700,1.289600,-0.004710,0.001080,-0.006430,-0.006430,-0.006300,1.322107,-0.004967,0.000994,6.250000,5.110000,1.322015,1.356496,1.287534,1
20050330,4,1.294100,1.291700,-0.001850,0.002790,0.001080,0.001080,-0.003700,1.315193,-0.006912,-0.001713,24.570000,15.610000,1.319960,1.358568,1.281352,1
20050404,2,1.289500,1.285000,-0.003490,-0.004240,-0.001850,-0.001850,0.002790,1.305100,-0.008480,-0.004714,34.370000,39.660000,1.315055,1.358761,1.271349,1
20050407,5,1.287200,1.285600,-0.001240,0.000930,-0.003490,-0.003490,-0.004240,1.294264,-0.009165,-0.006815,25.650000,23.340000,1.307265,1.349774,1.264756,1
20050408,6,1.285700,1.293300,0.005910,-0.001240,0.001710,0.001710,-0.003490,1.292664,-0.008579,-0.007168,47.690000,32.010000,1.304645,1.343672,1.265618,1
20050412,3,1.297300,1.292200,-0.003930,0.003250,-0.001240,-0.001240,0.000930,1.291421,-0.007324,-0.007282,78.010000,64.230000,1.300735,1.334741,1.266729,0
20050414,5,1.291900,1.281000,-0.008440,-0.000540,0.003250,0.003250,0.005910,1.290193,-0.007500,-0.007277,41.140000,61.100000,1.295385,1.318150,1.272620,1
20050415,6,1.281000,1.292100,0.008670,-0.008440,-0.003930,-0.003930,0.003250,1.290371,-0.006936,-0.007209,43.610000,49.640000,1.293385,1.308709,1.278061,1
20050422,6,1.305900,1.306500,0.000460,-0.002600,0.003690,0.003690,0.008670,1.295593,-0.001199,-0.004146,83.340000,89.400000,1.294240,1.309831,1.278649,-1
20050427,4,1.299000,1.293500,-0.004230,-0.001000,0.000460,0.000460,-0.002600,1.297893,-0.001541,-0.002750,21.170000,41.340000,1.295155,1.310812,1.279498,-1
20050428,5,1.293100,1.289600,-0.002710,-0.004230,-0.004750,-0.004750,0.000460,1.297629,-0.002168,-0.002634,13.860000,25.720000,1.294810,1.310636,1.278984,-1
20050502,2,1.286600,1.286400,-0.000160,-0.002480,-0.004230,-0.004230,-0.001000,1.296436,-0.003409,-0.002827,8.190000,9.930000,1.294670,1.310656,1.278684,0
20050509,2,1.281900,1.284500,0.002030,-0.010800,0.005750,0.005750,0.000930,1.294321,-0.003945,-0.003303,36.530000,50.220000,1.294350,1.311010,1.277690,1
20050512,5,1.280600,1.269600,-0.008590,-0.005430,0.002030,0.002030,-0.010800,1.288493,-0.005544,-0.003987,21.470000,25.160000,1.293050,1.312965,1.273135,-1
20050516,2,1.263000,1.264700,0.001350,-0.003470,-0.005430,-0.005430,0.001010,1.283379,-0.007898,-0.005251,9.560000,13.210000,1.289680,1.315706,1.263654,-1
20050518,4,1.260500,1.268200,0.006110,-0.002060,-0.003470,-0.003470,-0.008590,1.279521,-0.008853,-0.006542,23.160000,14.540000,1.285355,1.312347,1.258363,-1
20050526,5,1.260200,1.250900,-0.007380,0.001510,0.002470,0.002470,-0.006400,1.266357,-0.010508,-0.009155,27.680000,30.090000,1.273110,1.300876,1.245344,1
20050530,2,1.252900,1.247700,-0.004150,0.005270,0.001510,0.001510,0.000560,1.261586,-0.010683,-0.009629,25.360000,30.260000,1.269745,1.298532,1.240958,-1
20050601,4,1.231000,1.218100,-0.010480,-0.013940,0.005270,0.005270,-0.007380,1.254286,-0.014404,-0.011008,4.480000,17.910000,1.263075,1.299124,1.227026,1
20050603,6,1.227600,1.223200,-0.003580,0.006150,-0.013940,-0.013940,-0.004150,1.248800,-0.015918,-0.012655,16.160000,10.590000,1.256710,1.294438,1.218982,0
20050606,2,1.223100,1.226400,0.002700,0.000000,0.006150,0.006150,-0.010480,1.243114,-0.016216,-0.013956,32.090000,23.350000,1.250560,1.287050,1.214070,1
20050609,5,1.224000,1.223000,-0.000820,-0.004310,0.002700,0.002700,0.000000,1.235686,-0.015392,-0.014743,37.700000,44.050000,1.243625,1.278846,1.208404,-1
20050610,6,1.223200,1.212000,-0.009160,-0.000820,0.001960,0.001960,0.002700,1.232357,-0.015906,-0.014975,17.540000,34.000000,1.240990,1.277376,1.204604,0
20050614,3,1.211400,1.203300,-0.006690,0.000170,-0.000820,-0.000820,-0.004310,1.225450,-0.016861,-0.015547,10.980000,16.140000,1.235260,1.273034,1.197486,1
20050617,6,1.211000,1.228400,0.014370,-0.001070,-0.006690,-0.006690,0.000170,1.219357,-0.014242,-0.015500,59.940000,37.160000,1.228865,1.262566,1.195164,-1
20050627,2,1.209500,1.216100,0.005460,0.005230,-0.004110,-0.004110,0.003050,1.214379,-0.011269,-0.013104,44.950000,35.670000,1.217405,1.232580,1.202230,-1
20050628,3,1.217100,1.205400,-0.009610,0.005460,-0.006930,-0.006930,-0.004110,1.213086,-0.011256,-0.012735,52.420000,41.930000,1.216770,1.232814,1.200726,0
20050704,2,1.194500,1.190100,-0.003680,0.002730,-0.009610,-0.009610,0.005460,1.210336,-0.011401,-0.011865,35.060000,43.630000,1.213470,1.232011,1.194929,0
20050706,4,1.191900,1.193200,0.001090,0.000590,0.002730,0.002730,0.000580,1.208150,-0.012138,-0.011936,14.030000,24.920000,1.209955,1.229801,1.190109,1
20050707,5,1.193400,1.194900,0.001260,0.001090,-0.003680,-0.003680,0.002730,1.207014,-0.011998,-0.011948,23.610000,21.100000,1.208525,1.228382,1.188668,1
20050708,6,1.195500,1.196900,0.001170,0.001260,0.000590,0.000590,-0.003680,1.204764,-0.011592,-0.011877,38.250000,25.300000,1.207220,1.226523,1.187917,1
20050711,2,1.197000,1.207400,0.008690,0.001170,0.001090,0.001090,0.000590,1.204214,-0.010304,-0.011563,61.210000,41.020000,1.206990,1.226169,1.187811,1
20050713,4,1.224400,1.209200,-0.012410,0.013750,0.001170,0.001170,0.001260,1.204371,-0.007013,-0.010057,82.070000,75.340000,1.207935,1.228385,1.187485,0
20050715,6,1.208500,1.204400,-0.003390,-0.000740,0.013750,0.013750,0.008690,1.204250,-0.006065,-0.008663,46.780000,66.020000,1.207445,1.227814,1.187076,1
20050718,2,1.203100,1.205400,0.001910,-0.003390,-0.012410,-0.012410,0.013750,1.203486,-0.005706,-0.008071,32.210000,49.400000,1.206295,1.224257,1.188333,-1
20050720,4,1.204000,1.214400,0.008640,-0.001580,-0.003390,-0.003390,-0.000740,1.203879,-0.004420,-0.006930,40.300000,31.870000,1.205515,1.222529,1.188501,1
20050721,5,1.214700,1.217100,0.001980,0.008640,0.001910,0.001910,-0.003390,1.204350,-0.003305,-0.006205,59.820000,41.070000,1.205735,1.223222,1.188248,-1
20050725,2,1.206000,1.206000,0.000000,-0.009120,0.008640,0.008640,-0.001580,1.206521,-0.003222,-0.005140,46.840000,56.260000,1.205600,1.222956,1.188244,-1
20050727,4,1.201700,1.207500,0.004830,-0.003900,-0.009120,-0.009120,0.001980,1.208014,-0.003199,-0.004490,27.860000,33.910000,1.204975,1.221759,1.188191,1
20050803,4,1.220200,1.233800,0.011150,0.001070,-0.000410,-0.000410,0.005220,1.211721,0.001608,-0.001690,84.060000,80.530000,1.210265,1.228317,1.192213,1
20050808,2,1.236000,1.235200,-0.000650,-0.002580,0.011150,0.011150,0.001070,1.218571,0.005234,0.001325,85.540000,89.170000,1.215770,1.238843,1.192697,1
20050810,4,1.237100,1.237900,0.000650,0.001460,-0.002580,-0.002580,0.003400,1.221679,0.006483,0.003095,74.790000,80.680000,1.217850,1.243949,1.191751,1
20050816,3,1.237100,1.236600,-0.000400,-0.007700,0.006860,0.006860,0.000650,1.231950,0.007535,0.005844,44.010000,61.920000,1.224990,1.253370,1.196610,-1
20050817,4,1.236400,1.227400,-0.007280,-0.000400,-0.002650,-0.002650,0.006860,1.232929,0.006470,0.005969,21.440000,43.330000,1.225640,1.253613,1.197667,-1
20050819,6,1.217800,1.216700,-0.000900,-0.007980,-0.000400,-0.000400,-0.007700,1.233157,0.003342,0.005256,6.970000,14.550000,1.226210,1.253000,1.199420,1
20050831,4,1.222200,1.234900,0.010390,-0.000820,-0.001300,-0.001300,0.002610,1.228079,0.001694,0.002348,54.960000,55.290000,1.231235,1.247695,1.214775,1
20050901,5,1.234500,1.250300,0.012800,0.010390,-0.005040,-0.005040,-0.001300,1.228529,0.003378,0.002554,73.240000,58.150000,1.231820,1.250025,1.213615,1
20050902,6,1.250300,1.254200,0.003120,0.012800,-0.000820,-0.000820,-0.005040,1.229764,0.004969,0.003037,92.220000,73.470000,1.232755,1.253380,1.212130,-1
20050905,2,1.254100,1.251900,-0.001750,0.003120,0.010390,0.010390,-0.000820,1.230857,0.005976,0.003625,88.270000,84.580000,1.233590,1.255832,1.211348,-1
20050906,3,1.252800,1.247000,-0.004630,-0.001750,0.012800,0.012800,0.010390,1.232257,0.006306,0.004161,80.240000,86.910000,1.234085,1.257047,1.211123,-1
20050908,5,1.241700,1.240000,-0.001370,-0.003850,-0.001750,-0.001750,0.003120,1.235636,0.005686,0.004772,36.980000,59.790000,1.233915,1.256458,1.211372,1
20050914,4,1.226500,1.228900,0.001960,-0.000810,0.001130,0.001130,-0.001370,1.237193,0.002162,0.003954,10.680000,10.620000,1.232985,1.255464,1.210506,-1
20050916,6,1.222300,1.223300,0.000820,-0.005210,-0.000810,-0.000810,-0.009830,1.236743,0.000123,0.002714,15.790000,13.150000,1.233550,1.254659,1.212441,-1
20050923,6,1.215300,1.204300,-0.009050,-0.005070,-0.001980,-0.001980,-0.002460,1.226300,-0.004687,-0.001308,26.730000,27.110000,1.230265,1.258228,1.202302,1
20050928,4,1.201800,1.203900,0.001750,-0.004890,-0.009050,-0.009050,-0.005070,1.218021,-0.006921,-0.003773,19.160000,16.020000,1.226875,1.260310,1.193440,0
20051003,2,1.202600,1.192000,-0.008810,-0.001000,0.001750,0.001750,-0.004890,1.210921,-0.008513,-0.005774,26.580000,25.950000,1.218955,1.249842,1.188068,0
20051005,4,1.192100,1.197200,0.004280,-0.000420,-0.001000,-0.001000,-0.000660,1.206479,-0.009172,-0.006998,18.610000,21.740000,1.213975,1.242838,1.185112,1
20051006,5,1.197600,1.218300,0.017280,0.004280,-0.008810,-0.008810,-0.001000,1.206121,-0.007382,-0.007075,46.550000,28.390000,1.212890,1.239284,1.186496,-1
20051019,4,1.196300,1.199400,0.002590,-0.005740,0.004990,0.004990,0.000080,1.202314,-0.005252,-0.005646,40.720000,47.860000,1.203425,1.216818,1.190032,1
20051024,2,1.193900,1.198900,0.004190,-0.005490,0.002590,0.002590,-0.005740,1.203021,-0.005021,-0.005352,48.780000,46.030000,1.201885,1.214338,1.189432,1
20051025,3,1.198300,1.210800,0.010430,0.004190,0.002500,0.002500,0.002590,1.203993,-0.003894,-0.005061,60.510000,51.810000,1.202350,1.215391,1.189309,-1
20051028,6,1.214300,1.206800,-0.006180,0.006210,0.010430,0.010430,0.004190,1.203293,-0.001881,-0.003738,70.690000,75.430000,1.203245,1.217474,1.189016,-1
20051104,6,1.194700,1.182300,-0.010380,-0.011010,0.002670,0.002670,-0.005640,1.201186,-0.003935,-0.003043,20.290000,26.780000,1.201945,1.215552,1.188338,0
20051110,5,1.176600,1.168700,-0.006710,-0.001700,-0.000590,-0.000590,-0.010380,1.194821,-0.008490,-0.005436,11.890000,12.580000,1.196580,1.221444,1.171716,1
20051111,6,1.168800,1.172500,0.003170,-0.006710,-0.001690,-0.001690,-0.000590,1.192936,-0.009086,-0.006166,16.430000,14.200000,1.194780,1.221101,1.168459,-1
20051116,4,1.172100,1.167000,-0.004350,0.002570,0.003170,0.003170,-0.006710,1.184071,-0.010302,-0.008049,28.510000,26.360000,1.190265,1.221712,1.158818,1
20051124,5,1.182100,1.178900,-0.002710,0.000590,-0.003910,-0.003910,0.001960,1.175200,-0.006482,-0.007859,76.780000,73.700000,1.182280,1.207225,1.157335,-1
20051125,6,1.178100,1.172600,-0.004670,-0.002710,0.007420,0.007420,-0.003910,1.174629,-0.006497,-0.007587,54.090000,67.330000,1.180570,1.203132,1.158008,1
20051130,4,1.177800,1.179100,0.001100,-0.006080,-0.004670,-0.004670,-0.002710,1.175964,-0.004716,-0.006342,55.660000,51.580000,1.177215,1.189848,1.164582,-1
20051213,3,1.196000,1.194500,-0.001250,0.014600,0.008100,0.008100,-0.005010,1.180186,-0.000044,-0.002958,83.690000,77.920000,1.178965,1.192753,1.165177,1
20051214,4,1.194000,1.200300,0.005280,-0.001250,-0.000680,-0.000680,0.008100,1.181714,0.001343,-0.002098,82.650000,83.290000,1.180630,1.196167,1.165093,-1
20051216,6,1.198200,1.201500,0.002750,-0.001420,-0.001250,-0.001250,0.014600,1.184700,0.003181,-0.000349,69.290000,75.170000,1.182970,1.201920,1.164020,-1
20051223,6,1.186900,1.187800,0.000760,0.002530,-0.012160,-0.012160,-0.001660,1.189243,0.001715,0.001477,24.510000,21.540000,1.185810,1.204655,1.166965,0
20051228,4,1.183300,1.183400,0.000080,-0.000760,0.002530,0.002530,-0.002190,1.190364,0.000667,0.001257,22.640000,23.760000,1.185980,1.204558,1.167402,0
20051229,5,1.184000,1.184300,0.000250,0.000080,0.000760,0.000760,0.002530,1.190521,0.000378,0.001081,20.810000,22.530000,1.186240,1.204569,1.167911,1
20060106,6,1.210800,1.215300,0.003720,-0.000580,0.017180,0.017180,0.000250,1.195414,0.005735,0.002885,91.160000,84.600000,1.193110,1.216049,1.170171,-1
20060120,6,1.209800,1.214100,0.003550,-0.001240,-0.001730,-0.001730,-0.002140,1.210336,0.006288,0.006050,61.450000,60.400000,1.202690,1.226974,1.178406,1
20060125,4,1.227500,1.224400,-0.002530,-0.001460,0.003550,0.003550,-0.001240,1.214493,0.008461,0.007085,84.430000,80.720000,1.208930,1.234380,1.183480,-1
20060126,5,1.224300,1.220800,-0.002860,-0.002530,0.013260,0.013260,0.003550,1.214886,0.008211,0.007310,71.560000,80.390000,1.210820,1.233779,1.187861,-1
20060127,6,1.220900,1.210500,-0.008520,-0.002860,-0.001460,-0.001460,0.013260,1.214993,0.007099,0.007268,45.700000,67.230000,1.212175,1.231395,1.192955,-1
20060207,3,1.196200,1.198100,0.001590,-0.005900,0.002070,0.002070,-0.006990,1.212643,0.000428,0.003659,16.620000,19.640000,1.212090,1.229390,1.194790,-1
20060208,4,1.198700,1.196500,-0.001840,0.001590,-0.006200,-0.006200,0.002070,1.211693,-0.000479,0.002832,15.270000,17.680000,1.211270,1.229847,1.192693,1
20060215,4,1.191800,1.188900,-0.002430,0.001600,-0.006680,-0.006680,0.001170,1.200336,-0.003990,-0.001100,22.160000,19.000000,1.206630,1.231824,1.181436,1
20060220,2,1.193400,1.194000,0.000500,0.002860,-0.002430,-0.002430,0.001600,1.196257,-0.004018,-0.002577,61.130000,44.050000,1.202820,1.226596,1.179044,-1
20060221,3,1.194000,1.191600,-0.002010,0.000500,0.001180,0.001180,-0.002430,1.195171,-0.004052,-0.002872,67.720000,57.450000,1.200990,1.222162,1.179818,0
20060222,4,1.191200,1.191200,0.000000,-0.002010,0.002860,0.002860,0.001180,1.193871,-0.004064,-0.003111,56.080000,61.650000,1.199330,1.217952,1.180708,0
20060227,2,1.187600,1.184500,-0.002610,-0.003770,0.000000,0.000000,-0.002010,1.191479,-0.004573,-0.003687,23.790000,36.160000,1.195510,1.210831,1.180189,1
20060302,5,1.191900,1.204000,0.010150,-0.000500,-0.002610,-0.002610,-0.003770,1.191736,-0.002614,-0.003565,75.390000,50.850000,1.193330,1.202717,1.183943,0
20060303,6,1.204100,1.204200,0.000080,0.010150,0.006580,0.006580,-0.002610,1.192743,-0.001588,-0.003169,84.650000,69.110000,1.193410,1.203133,1.183687,-1
20060306,2,1.204900,1.201700,-0.002660,0.000080,-0.000500,-0.000500,0.006580,1.193450,-0.000965,-0.002729,87.370000,82.470000,1.193655,1.203938,1.183372,-1
20060308,4,1.188900,1.192900,0.003360,-0.010980,0.000080,0.000080,0.010150,1.193600,-0.001572,-0.002301,34.450000,59.770000,1.193005,1.203179,1.182831,-1
20060313,2,1.191700,1.196200,0.003780,0.001090,0.003360,0.003360,-0.010980,1.193593,-0.001491,-0.001990,34.810000,24.930000,1.193045,1.202948,1.183142,1
20060315,4,1.201700,1.207100,0.004490,0.003840,0.001090,0.001090,-0.001340,1.195393,0.000176,-0.001370,82.330000,58.350000,1.194425,1.206236,1.182614,1
20060317,6,1.217800,1.219000,0.000990,0.009190,0.003840,0.003840,0.003780,1.200050,0.003200,0.000059,96.630000,91.130000,1.197075,1.215600,1.178550,-1
20060323,5,1.208000,1.197100,-0.009020,-0.001410,-0.001640,-0.001640,0.000990,1.202793,0.002897,0.002161,24.290000,49.470000,1.200190,1.220530,1.179850,1
20060328,3,1.201200,1.200300,-0.000750,-0.002160,-0.009020,-0.009020,-0.001410,1.204379,0.001680,0.002118,31.060000,24.930000,1.202240,1.219751,1.184729,1
